baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GENEID,SYMBOL
155.08129599583265,4.244871468580509,0.6055458322537615,7.092689432882005,1.3153041179003347e-12,1.3158634817414829e-11,ENSG00000259727,RP11-1069G10.2
881.8907084959831,2.059667687626921,0.4082385109395986,5.052751111181629,4.3549123285428976e-7,2.4317511466299047e-6,ENSG00000259954,IL21R-AS1
1716.3122300289845,2.7131853592422663,0.3121174602851154,8.693728951407591,3.507338409841077e-18,5.281695619099498e-17,ENSG00000260025,RP11-490M8.1
2015.050983814603,9.229470808326997,0.47177791675183567,11.393305441644607,4.515294231801041e-30,1.301020999388762e-28,ENSG00000260139,CSPG4P13
67.71019908575015,3.091108542718633,0.626646196003744,5.8384931160785,5.267505887016693e-9,3.717960541856146e-8,ENSG00000260228,RP11-483P21.2
236.6007070243076,3.591510600607922,0.6134713922854249,6.684370048274444,2.3192009572882786e-11,2.0903274309614717e-10,ENSG00000260549,MT1L
707.3343640103041,2.047412506586554,0.409208172923659,5.009667453290494,5.452416741159894e-7,3.0083748191214595e-6,ENSG00000260588,RP11-930P14.2
1716.8549067944937,3.7280331727498783,0.28700184105289184,12.977843980801465,1.6341612320906153e-38,6.735853068544722e-37,ENSG00000260604,RP1-140K8.5
567.2783473902351,2.9460108432835757,0.41359326344669534,7.132218465139554,9.87639477829433e-13,9.98370735507506e-12,ENSG00000260641,RP11-1299A16.3
680.2194930269409,2.094218693153394,0.3117916643207403,6.715654997994738,1.872232927156573e-11,1.7042597905742005e-10,ENSG00000260742,RP11-366L5.1
219.7377496321955,4.460702152712837,0.6018754605640048,7.468944909091463,8.084037252652885e-14,8.90731625556608e-13,ENSG00000260862,RP11-22H5.2
3047.058422274106,9.974751529789485,0.45165305527148625,12.052840641634536,1.8737907504843593e-33,6.355450522806579e-32,ENSG00000260892,CTD-2026K11.1
537.1235703397978,2.993894905608759,0.40502670336145563,7.395176226383491,1.412208569801911e-13,1.528917719850629e-12,ENSG00000260910,LINC00565
1479.1009790230964,2.9285891774662134,0.5077287906824763,5.83758715235503,5.2962192693438555e-9,3.7374262999050895e-8,ENSG00000260944,FOXC2-AS1
159.43177718138412,5.191398563968698,0.5769152129398093,7.615098278189173,2.6349090546146696e-14,2.997516228140916e-13,ENSG00000261036,RP11-574H6.1
658.6120723499473,2.1646974959378036,0.34688192203730356,6.241527971655297,4.333169274847213e-10,3.446362490514286e-9,ENSG00000261040,WFDC21P
9629.56478834395,3.7210533933170638,0.17557146997260462,21.189720198951328,1.1880113169751595e-99,2.698342394017924e-97,ENSG00000261054,RP11-6O2.4
670.1976524356002,3.389530650462297,0.5773684824404178,6.1826626719219195,6.302930584484458e-10,4.928317090916694e-9,ENSG00000261143,ADAMTS7P3
2154.123606866468,2.557273739513531,0.41163088294188055,6.227538341936508,4.738208065994984e-10,3.753864432174135e-9,ENSG00000261276,RP11-554A11.5
2789.437020819536,2.198818508380923,0.2676914185143882,8.2147049313921,2.1268658474570976e-16,2.8555319942989016e-15,ENSG00000261396,CTD-2012K14.2
3177.918499316528,2.14942846812192,0.20445550031126808,10.512080269380611,7.599837391344672e-26,1.7763878257384347e-24,ENSG00000261427,CTD-2349B8.1
2048.5681300619763,2.089224754502884,0.3434198652373635,6.087495587670176,1.146905359162316e-9,8.707280105728841e-9,ENSG00000261490,RP11-448G15.3
72742.16358089651,2.0515609704747932,0.17072532530719958,12.01710748610582,2.889087126031614e-33,9.738914576123354e-32,ENSG00000261553,RP11-29G8.3
178.71585457655496,4.473760214646604,0.6004198496717029,7.315680290107135,2.560807027150874e-13,2.7109488470648304e-12,ENSG00000261572,RP11-384L8.1
9883.497215406063,2.1710907973427664,0.14175687235516415,15.315035031119555,6.067918217245187e-53,4.233915647600699e-51,ENSG00000261602,CTD-2033A16.1
11810.720328773185,2.1260806532540415,0.12269481229510991,17.3276607670661,2.909230579740856e-67,3.0611054285362727e-65,ENSG00000261759,RP11-626G11.3
6899.320013230307,2.159275251783794,0.47113157431038377,4.605831331006863,4.10821287875752e-6,2.0080125103740004e-5,ENSG00000261786,RP4-555D20.2
589.0151834710255,2.226549218441116,0.6137340465738557,3.8797741394217913,1.0455350448855598e-4,4.1183651678341137e-4,ENSG00000262655,SPON1
160.04074785142006,2.0743580642464505,0.5544944600368498,3.790723399502269,1.5020915945768523e-4,5.751643364236025e-4,ENSG00000263680,RP11-57A1.1
1189.0686393332558,3.9491430993289653,0.46402762621089805,8.572258976451344,1.0147457363864968e-17,1.4840580267385698e-16,ENSG00000263707,RP11-597M12.1
112.30450548081441,3.615173682460793,0.6186393650005689,6.517639158005772,7.142255171234106e-11,6.172212852517031e-10,ENSG00000264301,LINC01444
769.2615231154718,2.304832003376969,0.3786027531577444,6.0926413608328955,1.1106269446610016e-9,8.451337291004026e-9,ENSG00000265664,RP11-74H8.1
67.26036785216985,2.1006853939200503,0.6291573900037514,5.176535706989533,2.2604380677221232e-7,1.3078929606879903e-6,ENSG00000265724,MIR4284
2767.1444914297927,3.683848965250944,0.31636195113687415,11.646111844984087,2.4016881952597642e-31,7.419999908319426e-30,ENSG00000266495,RP11-17J14.2
1375.888470776718,2.5005393843787496,0.38026576548784247,6.583992820083592,4.579792498627356e-11,4.033990001331729e-10,ENSG00000266899,AKR1B1P7
346.50306569896503,6.679969247347863,0.5324652479685876,8.94593598040413,3.6881081801181904e-19,5.907789630545354e-18,ENSG00000267013,CTD-2171N6.1
620.1599593412041,2.435372662414941,0.4163716215193839,5.857861253267977,4.68866104100698e-9,3.3257885574956686e-8,ENSG00000267078,RP11-666A8.9
17032.80561353472,4.337742054758951,0.16960645273508795,25.57042101358246,3.255307597663136e-144,1.7575459085481595e-141,ENSG00000267257,RP11-1151B14.4
39.77858175321981,2.2181930741697404,0.6310320272523384,4.365250669346991,1.2697706227650027e-5,5.790449417078731e-5,ENSG00000267268,AC007204.2
68.05977003882286,2.4049586936140193,0.6313716252101359,5.407521720435925,6.39027953016902e-8,3.9641639865621867e-7,ENSG00000267335,CTB-60B18.6
18305.422481856767,2.3151335378145075,0.17028782869891032,13.595535951564948,4.2563130962999034e-42,1.988332134943844e-40,ENSG00000267484,CTC-518P12.6
17758.525575600186,3.907475378535632,0.4773840497598144,8.287801376124108,1.1536101263353473e-16,1.5790937614600304e-15,ENSG00000267607,CTD-2369P2.8
81.458937309763,2.6764952963436457,0.6309076209620758,5.724964835927467,1.034551671461032e-8,7.039653873532567e-8,ENSG00000267631,CGB1
11134.730944906647,2.9706478807156143,0.5369264312501469,5.649654184096735,1.6077092927721893e-8,1.068714314727956e-7,ENSG00000267650,CTD-2553C6.1
436.0533217850357,2.026128306456474,0.5889681525443,3.5408115614080047,3.988983617804067e-4,0.0014214800526807956,ENSG00000267748,CTB-102L5.4
2357.2416790561506,2.262666212926407,0.2918112059574374,7.755444078393112,8.803486542104687e-15,1.0398618332953482e-13,ENSG00000267765,CTD-3193K9.3
469.07770291292974,3.230307584109369,0.6197924015088373,6.383011386791916,1.736389892748478e-10,1.4343181521890738e-9,ENSG00000267774,RP11-2N1.2
6010.8075404669235,2.7093063449375117,0.6305364243877023,6.899398438727706,5.2223208351601605e-12,4.972301659010255e-11,ENSG00000267801,RP11-552F3.9
1694.3548575616012,2.505215353874967,0.3786466103395406,6.623906764643944,3.49827463278959e-11,3.108801315604219e-10,ENSG00000268050,RP11-247A12.8
171.3953928977414,2.030902208613182,0.4546936509241743,4.471584172463892,7.764228828696121e-6,3.6482681159120855e-5,ENSG00000268992,CDC42EP3P1
1383.027976080533,2.16114005166619,0.6314290498817142,4.522812870896524,6.102318742850792e-6,2.9109757456119347e-5,ENSG00000269652,CTD-2195B23.3
61.83043650737043,2.586536211158651,0.6312237580726835,5.457265626171951,4.835227500399577e-8,3.039575920942159e-7,ENSG00000269706,CTB-60B18.15
653.565763248202,7.070762196277709,0.5321238693446029,9.529132785845402,1.5860256249242526e-21,2.9394579589901707e-20,ENSG00000269745,AC006262.10
103.02247138038047,3.064190446172574,0.6275490541442482,6.143928805230737,8.050493712933454e-10,6.217986865425665e-9,ENSG00000269998,RP11-272L13.3
7998.830666317958,2.2613379313888404,0.5255124492566675,4.352961305058435,1.3431086368508364e-5,6.101233082213165e-5,ENSG00000270069,MIR222HG
86554.78611562337,3.1330622208830343,0.12406217774776108,25.25394078978777,1.0251253115121249e-140,5.039026419304526e-138,ENSG00000270299,RP5-850E9.3
18684.875016419872,2.67302899622011,0.2097439697123243,12.745188846312951,3.315868999857037e-37,1.295430956598952e-35,ENSG00000270504,RP11-420L9.5
721.984517573188,7.312587959893052,0.5248124202542075,9.721407846872594,2.443789549823406e-22,4.742708605414498e-21,ENSG00000270607,RP11-359E10.1
56.020296650357,2.6425385789008744,0.6309538755889101,5.419672435915335,5.970833480205909e-8,3.714458440443925e-7,ENSG00000270677,RP11-294L11.1
216.42964205887532,6.002457122329124,0.5503552582923263,8.277077073344147,1.2623552415614624e-16,1.7215075579952466e-15,ENSG00000270788,PDLIM1P1
78.53643911330752,3.202687197995988,0.6252344013227276,6.015217160575989,1.7964570884322637e-9,1.3331346946919372e-8,ENSG00000270919,RP11-379K22.3
2137.038901258728,2.4012494057169116,0.20280886682716093,11.837342796988713,2.5025661232369e-32,8.025269007077319e-31,ENSG00000270959,LPP-AS2
66.04025016120434,2.4028833751064718,0.6313701842584792,5.383542724142467,7.303390205457409e-8,4.4916872647345344e-7,ENSG00000271075,RP11-589M4.4
89511.62630080577,3.1080825291042142,0.12894514694849527,24.103969325101748,2.2712755412542805e-128,8.905022461389104e-126,ENSG00000271303,SRXN1
593.9197945560228,7.462424968529085,0.5125643012744944,9.705785641550165,2.8487309124669106e-22,5.505874640327772e-21,ENSG00000271503,CCL5
37030.885726881716,2.732044484337419,0.251633254899618,10.859888751528793,1.789670978767886e-27,4.554947760026396e-26,ENSG00000271581,XXbac-BPG248L24.12
2027.2248056031453,2.3464743906395054,0.3160240401693529,7.4272866974330265,1.1084793070760227e-13,1.2080296988498258e-12,ENSG00000271643,RP11-10C24.3
57.871804689261104,2.168282843428162,0.6300051675022157,5.115933906228372,3.121923739303617e-7,1.7751629217925643e-6,ENSG00000271779,RP11-87N3.6
102200.05833377113,3.333395056677074,0.12024953406997645,27.720562147066566,3.946522796388728e-169,3.022669343634102e-166,ENSG00000271810,RP11-426L16.10
84.41971914544669,3.185098905851211,0.625629896769779,6.059618212669447,1.3644501980600508e-9,1.0278317205606064e-8,ENSG00000271897,RP11-679B17.2
109.12372306126761,2.7325751558717832,0.6306805094479028,5.9886548889073055,2.115835831241977e-9,1.558205216147658e-8,ENSG00000272189,RP3-325F22.5
72.6750315116024,3.099939728096106,0.6266359574342262,5.89676798222258,3.7069051371674534e-9,2.658606572026849e-8,ENSG00000272264,RP11-92K15.3
28318.97566980139,3.2885237157326834,0.1916821998848277,17.15682843716245,5.58831976180545e-66,5.751428844853147e-64,ENSG00000272273,XXbac-BPG252P9.10
2899.26280730114,2.7113775876027106,0.28217763448502753,9.610108564364825,7.247253281346295e-22,1.3646714669403024e-20,ENSG00000272398,CD24
4110.791642884067,4.916369917547799,0.2825594670987589,17.377014777766362,1.232020533962871e-67,1.3004924444081151e-65,ENSG00000272414,FAM47E-STBD1
59.80395406011838,2.1401353875629465,0.6296873965194326,5.11916328682527,3.0689416574449885e-7,1.748054730997808e-6,ENSG00000272463,RP11-532F6.3
50.70061644035341,2.240792046759578,0.6306869366399239,5.071672311917868,3.9433498113934584e-7,2.214327070561503e-6,ENSG00000272736,RP11-799N11.1
274.5155224779253,2.797680174865062,0.6080384095516229,4.974287412359756,6.54880863900126e-7,3.576757275569942e-6,ENSG00000272789,RP11-286H15.1
11950.985191724587,2.869685343633336,0.23595462477252993,12.163525694694203,4.861431619237403e-34,1.6924565427903238e-32,ENSG00000273090,RP11-78I14.1
235.1382552049738,5.530074173233959,0.5706292690325901,8.052189530005448,8.132583780745247e-16,1.0429848685166042e-14,ENSG00000273264,RP11-131L23.2
3055.51477180024,4.225048595096926,0.3867841793908994,10.944647183116421,7.049163530742128e-28,1.8208404056585196e-26,ENSG00000273389,RP13-514E23.2
249.19926156756694,6.270132164460614,0.5419874921561897,8.519246899337608,1.6059415685724568e-17,2.309610463727742e-16,ENSG00000273769,LCA10
1192.345181775801,2.2665654142150253,0.31374251678067044,7.225182026453251,5.004310778261386e-13,5.171382841897098e-12,ENSG00000274092,CTD-3203P2.3
125.2427246082974,4.454726500284105,0.5983760518008038,7.045852645235492,1.843292437450793e-12,1.8186636649192455e-11,ENSG00000274286,ADRA2B
90.24275833082504,2.504721820946728,0.6314287317225035,5.691382820132495,1.2601462315221806e-8,8.48184263007388e-8,ENSG00000274340,RP11-435J9.2
426.42695946948334,6.799754355655663,0.5328469591409063,9.128577168909336,6.940543684397875e-20,1.1692064741788215e-18,ENSG00000274376,ADAMTS7P1
337.795696431511,2.265515700830705,0.44795447080987255,5.067845570278865,4.0234361435291153e-7,2.2550688555307674e-6,ENSG00000274654,CTD-3247H4.2
1579.2521025650167,2.2628445169305755,0.43643242520571834,5.200366468625308,1.988959702503304e-7,1.1589670711387105e-6,ENSG00000275216,RP11-54H7.4
135.47355970220164,4.637309046487489,0.5935699674266934,7.199471596209554,6.044634610383358e-13,6.209419721096866e-12,ENSG00000275226,LINC00547
4605.3023095524195,3.6160364457481933,0.17135728071322065,21.09306898670546,9.208929364534024e-99,2.0354824140373393e-96,ENSG00000275342,SGK223
95.94079893708474,3.5168534890432714,0.6201432834986638,6.344040946216522,2.238152992436646e-10,1.8277047025268658e-9,ENSG00000276076,CH507-152C13.3
252.60864604976675,2.4685644476572244,0.4681239489600938,5.287299261551553,1.241354659568722e-7,7.431880450506506e-7,ENSG00000276261,RP11-1060J15.9
49.85228255984713,2.2669086124877365,0.6308694882284103,5.078058381062208,3.813115380546964e-7,2.1455858866040273e-6,ENSG00000276266,CH17-80A12.1
197.1990456859047,5.368573030557536,0.5737383059877332,7.849650616830856,4.17197868577093e-15,5.057046228825168e-14,ENSG00000276851,RP5-875H18.9
4907.202074779713,3.8825616379166483,0.36095820618271157,10.774098684442828,4.562284025497296e-27,1.1426179627051556e-25,ENSG00000277117,CH507-9B2.1
96.86148724437055,3.2756592513937113,0.6244540887149307,6.216773192084021,5.074824647109342e-10,4.0070552607983476e-9,ENSG00000277247,RP11-785D18.3
168840.62637831614,2.2617962569647085,0.11590037431280162,19.51509658656728,8.171455513683595e-85,1.312774223842222e-82,ENSG00000277443,MARCKS
436.3072101386558,2.261941279691717,0.4354959820055361,5.20294638320441,1.9615347567632537e-7,1.1439912463120418e-6,ENSG00000277782,RP11-775C24.5
7710.8311142595585,2.046003459588108,0.18050316351406662,11.33484124093388,8.819187318774919e-30,2.4910044181520855e-28,ENSG00000278206,RP1-20N2.8
155.66299929859792,4.937352894162803,0.5854314844180954,7.457101616403236,8.844649099300886e-14,9.719375156368882e-13,ENSG00000278998,RP11-1430O6.1
11080.756597773361,3.475460875185356,0.14685755096457215,23.662017711330098,8.877942259425462e-124,3.360760349102508e-121,ENSG00000279030,RP11-212I21.3
880.7142545023163,2.689388602563919,0.34092143978440004,7.8881764972574935,3.0663389765633312e-15,3.7625487277994316e-14,ENSG00000279160,RP11-387A1.6
2919.5879618773984,2.1030260968022714,0.16563833082645021,12.694869439693004,6.313514662408863e-37,2.4433524311606755e-35,ENSG00000279196,RP11-1072A3.3
922.3113449183612,3.220591229211537,0.4489443779102836,7.20607179508459,5.758904716284192e-13,5.921441396381629e-12,ENSG00000279296,RP11-609D21.3
173.1703662362524,5.510915954671133,0.5661175485744832,7.852126393945171,4.090419439949815e-15,4.9618369736761405e-14,ENSG00000279393,RP11-95G6.1
48.81540020435142,2.2156286575472826,0.6305053228172844,5.025557206323696,5.019729000560138e-7,2.782224081192319e-6,ENSG00000279476,RP11-391L3.3
366.72681411575053,2.4540320702885845,0.6146579653373088,4.326656264852948,1.5138993040918664e-5,6.819690833122901e-5,ENSG00000279487,AC234582.1
17704.577368054328,2.3578338036772086,0.1436039187949042,16.418769850417593,1.4038403694540805e-60,1.2296297533936351e-58,ENSG00000279713,CTD-3035K23.3
79.40870185744816,2.91547186970913,0.6290126130654459,5.853739122596652,4.8064235918528305e-9,3.407852628074943e-8,ENSG00000279822,RP11-541M12.6
244.49899129881882,2.3521215788510745,0.5392265432982678,4.4121288761574275,1.023591519129156e-5,4.7313632408420525e-5,ENSG00000279986,AC234582.2
156.4122830166371,4.926001222083224,0.5858713015256364,7.454262759896347,9.037173165800561e-14,9.925158830767053e-13,ENSG00000280132,RP11-452L6.6
74.04177813598699,2.530121052609786,0.6313910915857521,5.556862498840246,2.7466695870495154e-8,1.7806853578718256e-7,ENSG00000280168,RP11-1090M7.3
4602.08964228436,2.1774663876781872,0.21563783332114278,10.097705247239972,5.65499495032488e-24,1.207009745262473e-22,ENSG00000280434,RP4-671O14.6
2267.713871287,2.0921552528422978,0.4049468529889381,5.175619887628618,2.2715551000894244e-7,1.3140944258975075e-6,ENSG00000280435,RP4-555D20.1
13689.499885964773,4.061342113818188,0.2954582540013114,13.754273147384453,4.800813184946693e-43,2.304810224971347e-41,ENSG00000281453,TGFB2-OT1
435.5200616819619,2.7469425483720586,0.599888989424355,4.8741673640316145,1.0926832715055932e-6,5.781881565514976e-6,ENSG00000281613,RP11-506B6.7
9593.5527353848,3.52980873472749,0.28632874832527566,12.332926659280501,6.021909481197672e-35,2.162765178339849e-33,ENSG00000282057,RP4-621F18.2
1382.6562935670431,9.216214449954277,0.455003023074395,11.238250604601875,2.6457325691114905e-29,7.309946009321966e-28,ENSG00000282304,RP11-1223D19.3
708.7826793068854,8.250246843620541,0.47812650578070437,10.31286773793764,6.163421236251728e-25,1.3780455872010482e-23,ENSG00000282785,RP11-1223D19.2
96.06560251480232,3.4164285667542447,0.6220350975195099,6.289175884211535,3.1915570849232414e-10,2.5686886860914474e-9,ENSG00000282804,RP3-369A17.6
72.51136199203688,2.43449639473609,0.6314133924430804,5.475601211146731,4.360286552182558e-8,2.7583879621509866e-7,ENSG00000282943,CTC-490G23.6
44358.24633727766,2.304634692055173,0.13798598095139422,16.70201883293951,1.2670420138929527e-62,1.17545807564931e-60,ENSG00000283143,AL358113.1
